,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
364,PLAYER_567,2025-06-26 11:57:28,247.02798,1698.061201,,,,
365,PLAYER_567,2025-06-26 14:25:10,0.01937,0.007,,,,
366,PLAYER_567,2025-06-27 13:10:40,698.109072,6098.5714,,,,
367,PLAYER_567,2025-06-30 10:58:49,307.99965,2533.280801,,,,
368,PLAYER_567,2025-06-30 13:21:16,318.846566,2808.739501,,,,
369,PLAYER_567,2025-07-01 13:14:24,598.35836,4812.779826,,,,
370,PLAYER_567,2025-07-02 10:55:28,310.096152,1663.346151,,,,
371,PLAYER_567,2025-07-02 12:48:59,,,593.5,259.06275,538.75,235.164375
372,PLAYER_567,2025-07-07 13:04:23,255.218509,2329.4259,,,,
373,PLAYER_567,2025-07-07 16:54:33,0.011741,,,,,
374,PLAYER_567,2025-07-09 11:26:14,236.40695,1687.586652,,,,
375,PLAYER_567,2025-07-10 10:42:22,461.304031,1994.122104,,,,
376,PLAYER_567,2025-07-10 20:20:01,0.014724,,,,,
377,PLAYER_567,2025-07-11 11:37:48,241.563995,1793.783553,,,,
378,PLAYER_567,2025-07-14 11:27:00,275.988543,2343.429323,,,,
379,PLAYER_567,2025-07-15 12:14:57,544.676128,4508.130676,,,,
380,PLAYER_567,2025-07-16 11:29:38,201.457787,1548.557749,,,,
381,PLAYER_567,2025-07-17 12:12:43,484.457897,4142.93688,,,,
382,PLAYER_567,2025-07-18 11:27:16,284.339536,2446.294549,,,,
383,PLAYER_567,2025-07-18 13:48:32,,,621.0,287.8335,554.25,256.894875
384,PLAYER_567,2025-07-21 11:25:12,281.953961,2594.181724,,,,
385,PLAYER_567,2025-07-22 12:12:02,514.171404,3953.789127,,,,
386,PLAYER_567,2025-07-23 11:28:20,232.589359,1788.163651,,,,
387,PLAYER_567,2025-07-24 12:12:24,373.378292,2987.384124,,,,
388,PLAYER_567,2025-07-29 13:17:19,537.41733,4542.011525,,,,
389,PLAYER_567,2025-07-30 13:11:49,529.290501,3280.444653,,,,
390,PLAYER_567,2025-07-31 13:20:15,423.223457,3566.14765,,,,
391,PLAYER_567,2025-08-01 13:23:23,359.726322,2818.411924,,,,
392,PLAYER_567,2025-08-02 22:10:03,552.523504,4777.920751,,,,
393,PLAYER_567,2025-08-04 13:29:11,335.208031,2757.33535,,,,
394,PLAYER_567,2025-08-04 15:08:31,0.214966,0.0593,,,,
395,PLAYER_567,2025-08-05 13:23:29,449.197697,3942.600528,,,,
396,PLAYER_567,2025-08-07 13:23:35,415.010147,3671.077734,,,,
397,PLAYER_567,2025-08-08 22:18:56,608.928375,5198.407901,,,,
398,PLAYER_567,2025-08-10 13:16:51,492.877338,4129.050774,,,,
399,PLAYER_567,2025-08-11 13:17:31,546.373064,4598.171151,,,,
400,PLAYER_567,2025-08-12 13:11:07,525.544455,2197.455249,,,,
401,PLAYER_567,2025-08-13 16:17:34,473.82469,4153.333551,,,,
402,PLAYER_567,2025-08-13 18:15:45,0.407776,0.491,,,,
403,PLAYER_567,2025-08-16 13:19:21,617.643504,5219.229673,,,,
404,PLAYER_567,2025-08-17 13:20:30,503.461555,4633.698475,,,,
405,PLAYER_567,2025-08-18 13:21:23,734.393784,6874.758273,,,,
406,PLAYER_567,2025-08-19 13:16:28,578.513646,5127.202249,,,,
407,PLAYER_567,2025-08-20 22:11:25,397.884228,1654.415652,,,,
408,PLAYER_567,2025-08-22 22:24:55,288.768322,2221.543727,,,,
409,PLAYER_567,2025-08-24 12:21:36,717.669671,6624.716603,,,,
410,PLAYER_567,2025-08-25 12:22:27,624.392025,6072.248251,,,,
411,PLAYER_567,2025-08-26 13:22:16,364.770088,1610.256425,,,,
412,PLAYER_567,2025-08-29 01:14:07,481.577225,2903.624726,,,,
413,PLAYER_567,2025-08-31 22:25:52,227.17002,1827.622775,,,,
414,PLAYER_567,2025-09-02 12:24:42,756.427656,7092.678023,,,,
415,PLAYER_567,2025-09-03 12:21:45,615.285843,5740.865919,,,,
416,PLAYER_567,2025-09-05 13:42:27,409.46357,2251.762075,,,,
417,PLAYER_567,2025-09-07 00:31:14,2.73766,,,,,
418,PLAYER_567,2025-09-07 22:24:12,173.071589,815.679751,,,,
419,PLAYER_567,2025-09-09 12:22:51,694.463245,6423.605528,,,,
420,PLAYER_567,2025-09-10 12:15:27,712.965456,4128.596903,,,,
421,PLAYER_567,2025-09-12 13:45:49,460.9508,4217.413553,,,,
422,PLAYER_567,2025-09-13 20:57:08,168.264832,1294.190652,,,,
423,PLAYER_567,2025-09-16 12:20:29,790.61063,7245.310225,,,,
424,PLAYER_567,2025-09-17 12:24:19,698.774786,6241.385921,,,,
425,PLAYER_567,2025-09-19 13:45:56,441.3549,3772.487474,,,,
426,PLAYER_567,2025-09-20 22:43:59,504.586113,4021.283224,,,,
427,PLAYER_567,2025-09-23 12:20:41,744.443656,6549.273825,,,,
428,PLAYER_567,2025-09-24 12:25:18,661.760403,6218.981651,,,,
429,PLAYER_567,2025-09-26 13:44:59,442.635767,4121.983003,,,,
430,PLAYER_567,2025-09-27 19:13:58,550.570709,4529.329326,,,,
431,PLAYER_567,2025-09-30 12:25:07,695.066296,6315.502822,,,,
432,PLAYER_567,2025-10-01 12:22:36,650.147435,5973.210202,,,,
433,PLAYER_567,2025-10-04 19:22:35,499.414669,4246.427176,,,,
434,PLAYER_567,2025-10-08 12:23:06,480.349316,2383.510648,,,,
435,PLAYER_567,2025-10-09 12:23:43,609.524057,5682.957527,,,,
436,PLAYER_567,2025-10-10 13:47:38,539.22978,4749.589002,,,,
437,PLAYER_567,2025-10-14 12:24:29,678.026436,3689.182998,,,,
438,PLAYER_567,2025-10-15 12:24:54,698.052624,6461.739322,,,,
439,PLAYER_567,2025-10-17 13:46:58,472.54586,4224.597106,,,,
440,PLAYER_567,2025-10-18 16:46:47,555.126961,4478.608126,,,,
441,PLAYER_567,2025-10-19 22:35:38,2.365905,30.30465,,,,
