,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
51,PLAYER_648,2023-08-28 17:55:00,742.753519,5022.508531,,,,
52,PLAYER_648,2023-08-29 17:15:00,841.133782,5769.698123,,,,
53,PLAYER_648,2023-08-30 17:20:00,650.606105,4567.302132,,,,
54,PLAYER_648,2023-08-31 20:10:00,347.720271,2405.637701,,,,
55,PLAYER_648,2023-09-01 18:30:00,933.41838,6535.443288,,,,
56,PLAYER_648,2023-09-02 17:45:00,569.564285,4173.119204,,,,
57,PLAYER_648,2023-09-02 22:00:00,993.836969,6944.205876,,,,
58,PLAYER_648,2023-09-04 17:00:00,590.90679,3868.267556,,,,
59,PLAYER_648,2023-09-05 17:25:00,751.910686,4779.815909,,,,
60,PLAYER_648,2023-09-06 20:00:00,1077.655192,7198.794087,,,,
61,PLAYER_648,2023-09-07 17:20:00,450.684114,3164.107922,,,,
62,PLAYER_648,2023-09-08 12:30:00,938.652979,6428.946269,,,,
63,PLAYER_648,2023-09-08 13:45:51,360.529705,2516.557733,,,,
64,PLAYER_648,2023-09-08 22:30:00,714.175428,4868.724897,,,,
65,PLAYER_648,2023-09-09 14:20:00,642.820152,4393.185205,,,,
66,PLAYER_648,2023-09-12 18:00:47,677.819571,4202.933509,,,,
67,PLAYER_648,2023-09-13 18:00:19,702.277708,4730.038986,,,,
68,PLAYER_648,2023-09-14 17:20:00,620.407632,4443.316413,,,,
69,PLAYER_648,2023-09-15 17:55:00,514.519535,3075.38482,,,,
70,PLAYER_648,2023-09-16 14:40:00,1285.173657,8519.961618,,,,
71,PLAYER_648,2023-09-17 14:35:00,1399.712834,9595.864792,,,,
72,PLAYER_648,2023-09-19 18:30:00,527.379136,3603.36894,,,,
73,PLAYER_648,2023-09-20 18:15:00,766.541638,5258.063053,,,,
74,PLAYER_648,2023-09-21 17:15:15,733.750754,4709.625329,,,,
75,PLAYER_648,2023-09-22 22:10:00,318.747052,2077.404589,,,,
76,PLAYER_648,2023-09-23 15:30:00,937.479291,6180.19681,,,,
77,PLAYER_648,2023-09-24 15:30:00,926.675438,6379.503719,,,,
78,PLAYER_648,2023-09-26 12:22:37,3.526004,24.130462,,,,
79,PLAYER_648,2023-09-26 18:00:00,591.408852,4120.555861,,,,
80,PLAYER_648,2023-09-27 18:34:00,911.329247,6007.085082,,,,
81,PLAYER_648,2023-09-29 18:00:00,441.638105,2509.066113,,,,
82,PLAYER_648,2023-09-30 14:45:00,1300.556182,8605.326886,,,,
83,PLAYER_648,2023-10-01 13:45:00,1251.363036,8225.987494,,,,
84,PLAYER_648,2023-10-03 18:00:00,505.205802,3418.614126,,,,
85,PLAYER_648,2023-10-04 20:30:11,784.099921,5298.413484,,,,
86,PLAYER_648,2023-10-05 17:55:00,342.271964,2248.847396,,,,
87,PLAYER_648,2023-10-06 11:50:16,0.219025,,,,,
88,PLAYER_648,2023-10-07 19:10:00,862.502256,5878.567902,,,,
89,PLAYER_648,2023-10-08 15:30:00,827.731563,5679.470643,,,,
90,PLAYER_648,2023-10-10 12:47:27,322.839943,2125.637062,,,,
91,PLAYER_648,2023-10-10 15:00:00,718.486382,4775.072592,,,,
92,PLAYER_648,2023-10-11 18:00:00,855.719522,5548.955909,,,,
93,PLAYER_648,2023-10-12 12:49:49,259.962618,1554.070048,,,,
94,PLAYER_648,2023-10-12 18:10:00,698.315333,4579.84228,,,,
95,PLAYER_648,2023-10-13 18:00:00,512.839751,3181.452835,,,,
96,PLAYER_648,2023-10-14 12:45:00,1080.241187,7078.60829,,,,
97,PLAYER_648,2023-10-15 13:20:01,478.522977,3106.122904,,,,
98,PLAYER_648,2023-10-15 14:30:00,1207.575772,7928.875873,,,,
99,PLAYER_648,2023-10-17 18:00:00,601.494566,4159.699167,,,,
100,PLAYER_648,2023-10-18 18:00:00,815.415262,5400.255378,,,,
101,PLAYER_648,2023-10-19 17:20:00,672.029622,4666.858336,,,,
102,PLAYER_648,2023-10-20 17:14:32,482.554672,2837.124841,,,,
103,PLAYER_648,2023-10-20 19:09:21,47.143917,251.801337,,,,
104,PLAYER_648,2023-10-21 20:35:20,674.0732,4607.012141,,,,
105,PLAYER_648,2023-10-22 16:22:00,915.721083,6543.707737,,,,
106,PLAYER_648,2023-10-24 18:20:00,532.194431,3546.652086,,,,
107,PLAYER_648,2023-10-25 18:00:00,820.82437,5479.03875,,,,
108,PLAYER_648,2023-10-26 17:30:00,621.928944,4075.362359,,,,
109,PLAYER_648,2023-10-27 17:50:00,485.637891,2870.741275,,,,
110,PLAYER_648,2023-10-28 15:11:47,71.571269,455.662424,,,,
111,PLAYER_648,2023-10-28 15:24:30,556.014245,3921.956613,,,,
112,PLAYER_648,2023-10-29 14:30:00,1085.187766,7287.194729,,,,
113,PLAYER_648,2023-10-31 17:35:00,558.583937,4151.760818,,,,
114,PLAYER_648,2023-11-01 18:00:00,785.288698,5243.021881,,,,
115,PLAYER_648,2023-11-02 17:20:00,729.431504,4702.355706,,,,
116,PLAYER_648,2023-11-03 18:00:00,592.259184,3465.703894,,,,
117,PLAYER_648,2023-11-04 14:10:16,251.595012,1465.948614,,,,
118,PLAYER_648,2023-11-04 14:30:00,1355.489615,9151.089688,,,,
119,PLAYER_648,2023-11-05 17:00:00,779.90815,5306.77562,,,,
120,PLAYER_648,2023-11-06 19:30:00,275.746747,1938.916474,,,,
121,PLAYER_648,2023-11-08 19:20:00,665.287367,4353.414217,,,,
122,PLAYER_648,2023-11-09 18:50:00,642.865584,4373.323091,,,,
123,PLAYER_648,2023-11-10 19:00:00,499.254372,3012.606809,,,,
124,PLAYER_648,2023-11-11 16:00:00,1273.055075,8992.510352,,,,
125,PLAYER_648,2023-11-11 16:59:20,399.142528,2880.520699,,,,
126,PLAYER_648,2023-11-12 16:00:00,1127.925474,7678.372768,,,,
127,PLAYER_648,2023-11-13 19:50:00,396.827237,2851.354487,,,,
128,PLAYER_648,2024-07-08 11:43:22,,,324.5,135.80325,301.25,126.073125
