,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
57,PLAYER_1190,2023-08-02 15:55:00,431.733278,2949.386044,,,,
58,PLAYER_1190,2023-08-03 16:00:00,355.976587,2579.252455,,,,
59,PLAYER_1190,2023-08-04 15:37:00,400.080209,2924.365698,,,,
60,PLAYER_1190,2023-08-07 13:20:16,364.731536,2513.891576,,,,
61,PLAYER_1190,2023-08-08 13:15:00,795.234968,5005.664861,,,,
62,PLAYER_1190,2023-08-08 20:30:00,346.184751,2567.971836,,,,
63,PLAYER_1190,2023-08-09 13:15:00,725.090656,4511.179997,,,,
64,PLAYER_1190,2023-08-10 13:10:00,759.146495,4829.279674,,,,
65,PLAYER_1190,2023-08-10 19:30:00,757.61848,5139.331574,,,,
66,PLAYER_1190,2023-08-11 19:25:00,893.463469,5748.935895,,,,
67,PLAYER_1190,2023-08-12 13:15:00,712.295717,4965.779147,,,,
68,PLAYER_1190,2023-08-12 20:05:00,593.719968,4680.042197,,,,
69,PLAYER_1190,2023-08-13 13:15:00,752.280812,4899.412344,,,,
70,PLAYER_1190,2023-08-13 19:30:00,979.682732,6829.409912,,,,
71,PLAYER_1190,2023-08-15 14:45:00,874.357329,5762.33002,,,,
72,PLAYER_1190,2023-08-16 13:15:00,842.009661,5454.600157,,,,
73,PLAYER_1190,2023-08-16 20:00:00,891.260946,5636.784124,,,,
74,PLAYER_1190,2023-08-17 16:30:00,968.001045,6063.074736,,,,
75,PLAYER_1190,2023-08-19 15:00:00,559.870153,3908.314893,,,,
76,PLAYER_1190,2023-08-19 19:30:00,858.355799,5670.048405,,,,
77,PLAYER_1190,2023-08-20 13:15:00,650.657743,4256.940464,,,,
78,PLAYER_1190,2023-08-22 13:15:00,721.503487,4707.182815,,,,
79,PLAYER_1190,2023-08-22 19:15:00,324.441656,2685.295572,,,,
80,PLAYER_1190,2023-08-23 12:45:00,1095.520438,7510.647638,,,,
81,PLAYER_1190,2023-08-24 20:40:00,448.423032,3162.586098,,,,
82,PLAYER_1190,2023-08-25 14:00:00,791.836975,5149.968083,,,,
83,PLAYER_1190,2023-08-25 17:50:00,773.790664,5025.079711,,,,
84,PLAYER_1190,2023-08-26 19:00:00,740.402499,4668.269118,,,,
85,PLAYER_1190,2023-08-28 17:55:00,779.796399,5516.187261,,,,
86,PLAYER_1190,2023-08-29 17:15:00,767.237139,5291.855511,,,,
87,PLAYER_1190,2023-08-30 17:20:00,683.369441,4692.246874,,,,
88,PLAYER_1190,2023-08-31 20:10:00,374.581149,2728.578933,,,,
89,PLAYER_1190,2023-09-01 18:30:00,1014.138399,6831.334765,,,,
90,PLAYER_1190,2023-09-02 17:45:00,616.484157,4230.870282,,,,
91,PLAYER_1190,2023-09-02 22:00:00,989.076084,6425.103509,,,,
92,PLAYER_1190,2023-09-04 17:00:00,530.103719,3108.867371,,,,
93,PLAYER_1190,2023-09-05 17:25:00,770.4328,5465.083134,,,,
94,PLAYER_1190,2023-09-06 20:00:00,1097.600067,7569.858508,,,,
95,PLAYER_1190,2023-09-07 17:20:00,377.937617,2892.911192,,,,
96,PLAYER_1190,2023-09-08 12:30:00,1021.838823,6871.420692,,,,
97,PLAYER_1190,2023-09-08 13:45:51,390.540135,2578.219197,,,,
98,PLAYER_1190,2023-09-08 22:30:00,19.751531,121.206695,,,,
99,PLAYER_1190,2023-09-09 14:20:00,672.905203,4440.034816,,,,
100,PLAYER_1190,2023-09-12 18:00:47,726.308299,4621.481474,,,,
101,PLAYER_1190,2023-09-13 18:00:19,736.600405,4833.353294,,,,
102,PLAYER_1190,2023-09-14 17:20:00,674.614395,4941.728744,,,,
103,PLAYER_1190,2023-09-15 17:55:00,582.717292,3551.484627,,,,
104,PLAYER_1190,2023-09-16 14:40:00,1304.21717,8479.511682,,,,
105,PLAYER_1190,2023-09-17 14:35:00,1139.541375,7671.100111,,,,
106,PLAYER_1190,2023-09-19 18:30:00,500.666919,3848.715938,,,,
107,PLAYER_1190,2023-09-20 18:15:00,851.775195,6012.289856,,,,
108,PLAYER_1190,2023-09-21 17:15:15,702.108351,4960.805405,,,,
109,PLAYER_1190,2023-09-22 22:10:00,347.624325,2482.666429,,,,
110,PLAYER_1190,2023-09-23 15:30:00,959.185314,6549.501852,,,,
111,PLAYER_1190,2023-09-24 15:30:00,1032.245703,6763.647209,,,,
112,PLAYER_1190,2023-09-25 12:33:58,0.181503,,,,,
113,PLAYER_1190,2023-09-26 12:22:37,3.273583,24.006284,,,,
114,PLAYER_1190,2023-09-26 18:00:00,529.10402,3901.97074,,,,
115,PLAYER_1190,2023-09-27 18:34:00,841.960412,5534.707453,,,,
116,PLAYER_1190,2023-09-29 18:00:00,473.76667,3181.229305,,,,
117,PLAYER_1190,2023-09-30 14:45:00,1462.805937,9584.384406,,,,
118,PLAYER_1190,2023-10-01 13:45:00,1315.187327,8915.670163,,,,
119,PLAYER_1190,2023-10-03 18:00:00,515.411287,3408.6587,,,,
120,PLAYER_1190,2023-10-04 20:30:11,990.87609,6477.405638,,,,
121,PLAYER_1190,2023-10-05 17:55:00,390.177108,2881.763356,,,,
122,PLAYER_1190,2023-10-07 19:10:00,936.782982,6247.789453,,,,
123,PLAYER_1190,2023-10-08 15:30:00,836.756274,6152.159313,,,,
124,PLAYER_1190,2023-10-10 12:47:27,346.761021,2294.395254,,,,
125,PLAYER_1190,2023-10-10 15:00:00,729.956253,5089.067302,,,,
126,PLAYER_1190,2023-10-11 18:00:00,925.490793,6483.71535,,,,
127,PLAYER_1190,2023-10-12 12:49:49,266.078351,1752.103914,,,,
128,PLAYER_1190,2023-10-12 18:10:00,713.649866,4937.514755,,,,
129,PLAYER_1190,2023-10-13 18:00:00,569.315239,3900.098287,,,,
130,PLAYER_1190,2023-10-14 12:45:00,1103.043348,7545.270131,,,,
131,PLAYER_1190,2023-10-15 13:20:01,458.858891,3218.264805,,,,
132,PLAYER_1190,2023-10-15 14:30:00,1209.236934,8200.236656,,,,
133,PLAYER_1190,2023-10-17 18:00:00,642.670094,4441.513507,,,,
134,PLAYER_1190,2023-10-18 18:00:00,826.673474,5689.121453,,,,
135,PLAYER_1190,2023-10-19 17:20:00,716.850373,4789.182968,,,,
136,PLAYER_1190,2023-10-20 17:14:32,555.141426,3567.150164,,,,
137,PLAYER_1190,2023-10-20 19:09:21,54.366751,452.52126,,,,
138,PLAYER_1190,2023-10-21 20:35:20,885.928643,6093.515973,,,,
139,PLAYER_1190,2023-10-22 16:22:00,941.367553,7013.419749,,,,
140,PLAYER_1190,2023-10-24 18:20:00,513.717511,3678.257367,,,,
141,PLAYER_1190,2023-10-25 18:00:00,801.174446,5151.319956,,,,
142,PLAYER_1190,2023-10-26 17:30:00,641.353675,4536.428419,,,,
143,PLAYER_1190,2023-10-27 17:50:00,475.373106,3082.380133,,,,
144,PLAYER_1190,2023-10-28 15:11:47,70.587453,588.362659,,,,
145,PLAYER_1190,2023-10-28 15:24:30,526.625479,4022.954971,,,,
146,PLAYER_1190,2023-10-29 14:30:00,1040.242062,6885.28605,,,,
147,PLAYER_1190,2023-10-31 17:35:00,593.407482,4163.656705,,,,
148,PLAYER_1190,2023-11-01 18:00:00,798.437434,5492.12715,,,,
149,PLAYER_1190,2023-11-02 17:20:00,721.980357,4716.389237,,,,
150,PLAYER_1190,2023-11-03 18:00:00,530.101029,3477.386293,,,,
151,PLAYER_1190,2023-11-04 14:10:16,260.996035,1746.007359,,,,
152,PLAYER_1190,2023-11-04 14:30:00,1426.086352,9622.875897,,,,
153,PLAYER_1190,2023-11-05 17:00:00,809.383752,5527.135368,,,,
154,PLAYER_1190,2023-11-08 19:20:00,646.747867,4320.10551,,,,
155,PLAYER_1190,2023-11-09 18:50:00,690.798516,4744.623122,,,,
156,PLAYER_1190,2023-11-10 19:00:00,541.012675,3552.608268,,,,
157,PLAYER_1190,2023-11-11 16:00:00,1288.91816,8829.546138,,,,
158,PLAYER_1190,2023-11-11 16:59:20,393.762349,2950.688183,,,,
159,PLAYER_1190,2023-11-12 16:00:00,1109.330605,7522.561857,,,,
160,PLAYER_1190,2023-11-13 19:50:00,368.423841,2714.63256,,,,
161,PLAYER_1190,2024-01-22 18:06:12,,,488.5,191.24775,544.25,213.073875
162,PLAYER_1190,2024-02-14 18:28:50,,,429.5,168.14925,434.75,170.204625
163,PLAYER_1190,2024-04-03 17:16:12,,,481.25,188.409375,535.25,209.550375
164,PLAYER_1190,2024-07-08 11:44:52,,,571.75,223.840125,560.0,219.24
