,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
362,PLAYER_115,2025-08-13 12:15:00,458.65126,4437.760993,,,,
363,PLAYER_115,2025-08-14 21:15:00,1156.26052,12137.163338,,,,
364,PLAYER_115,2025-08-15 12:15:00,129.068451,1423.919119,,,,
365,PLAYER_115,2025-08-16 18:15:00,338.669309,3124.831444,,,,
366,PLAYER_115,2025-08-17 22:00:00,1315.034607,13733.492265,,,,
367,PLAYER_115,2025-08-19 11:30:00,547.980052,5302.353702,,,,
368,PLAYER_115,2025-08-20 12:00:00,334.38376,2916.325169,,,,
369,PLAYER_115,2025-08-21 19:15:00,1093.877035,11599.173218,,,,
370,PLAYER_115,2025-08-22 12:00:00,229.693088,2186.879503,,,,
371,PLAYER_115,2025-08-23 13:00:00,337.137778,3078.18881,,,,
372,PLAYER_115,2025-08-24 16:15:00,1096.465952,10776.119593,,,,
373,PLAYER_115,2025-08-26 18:15:00,574.178464,5473.232703,,,,
374,PLAYER_115,2025-08-26 20:07:41,,,269.25,110.257875,245.0,100.3275
375,PLAYER_115,2025-08-27 17:00:00,356.628398,3376.461816,,,,
376,PLAYER_115,2025-08-28 21:15:00,1074.985153,11005.508725,,,,
377,PLAYER_115,2025-08-29 18:45:00,159.539413,1822.426854,,,,
378,PLAYER_115,2025-08-30 13:00:00,265.621833,2377.149085,,,,
379,PLAYER_115,2025-08-31 16:15:00,626.449102,6500.448422,,,,
380,PLAYER_115,2025-09-03 17:00:00,538.853582,5155.480752,,,,
381,PLAYER_115,2025-09-04 18:15:00,509.086617,5297.49952,,,,
382,PLAYER_115,2025-09-05 18:15:00,406.239821,3914.768356,,,,
383,PLAYER_115,2025-09-06 12:50:00,506.721429,4751.843273,,,,
384,PLAYER_115,2025-09-07 16:15:00,1079.190782,10935.529251,,,,
385,PLAYER_115,2025-09-09 18:15:00,480.31567,4450.01538,,,,
386,PLAYER_115,2025-09-10 16:56:00,333.762912,3071.020181,,,,
387,PLAYER_115,2025-09-11 21:15:00,1101.62827,10842.566398,,,,
388,PLAYER_115,2025-09-12 18:15:00,178.345917,1600.953484,,,,
389,PLAYER_115,2025-09-13 13:00:00,473.728574,4927.581076,,,,
390,PLAYER_115,2025-09-14 13:00:00,593.512552,6330.239965,,,,
391,PLAYER_115,2025-09-16 18:15:00,554.589349,5851.931406,,,,
392,PLAYER_115,2025-09-17 16:55:00,378.32691,3449.560712,,,,
393,PLAYER_115,2025-09-18 21:15:00,979.495023,9628.847389,,,,
394,PLAYER_115,2025-09-19 18:15:00,350.129893,3087.467078,,,,
395,PLAYER_115,2025-09-20 12:55:00,402.354949,3708.187052,,,,
396,PLAYER_115,2025-09-21 15:15:00,796.934518,7028.677479,,,,
397,PLAYER_115,2025-09-24 16:55:00,382.910822,3744.182923,,,,
398,PLAYER_115,2025-09-25 18:13:00,497.882786,4514.251572,,,,
399,PLAYER_115,2025-09-26 18:10:00,409.576989,3792.850764,,,,
400,PLAYER_115,2025-09-27 18:20:00,375.45381,3525.41753,,,,
401,PLAYER_115,2025-09-28 16:10:00,884.421292,8575.279615,,,,
402,PLAYER_115,2025-09-30 18:15:00,583.156439,5809.660674,,,,
403,PLAYER_115,2025-10-01 16:55:00,327.432304,3112.611679,,,,
404,PLAYER_115,2025-10-02 21:20:00,662.285825,4920.817753,,,,
405,PLAYER_115,2025-10-03 18:10:00,296.615693,2788.608085,,,,
406,PLAYER_115,2025-10-04 12:50:00,403.087348,3650.478663,,,,
407,PLAYER_115,2025-10-05 16:20:00,1105.667075,11256.525142,,,,
408,PLAYER_115,2025-10-08 17:05:00,354.151651,3187.275789,,,,
409,PLAYER_115,2025-10-09 18:12:00,601.640513,5823.322831,,,,
410,PLAYER_115,2025-10-10 18:00:00,488.797539,4544.967793,,,,
411,PLAYER_115,2025-10-11 21:00:00,396.986509,3843.369036,,,,
412,PLAYER_115,2025-10-12 16:00:00,671.459504,5646.363104,,,,
413,PLAYER_115,2025-10-14 17:05:00,438.606881,3695.69844,,,,
414,PLAYER_115,2025-10-15 20:00:00,387.85112,3773.509915,,,,
415,PLAYER_115,2025-10-16 22:00:00,559.195618,3994.989589,,,,
416,PLAYER_115,2025-10-17 20:40:00,232.506848,1918.169543,,,,
417,PLAYER_115,2025-10-18 15:00:00,352.941749,3318.454964,,,,
418,PLAYER_115,2025-10-19 15:15:00,820.405994,7402.769395,,,,
