,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
278,PLAYER_988,2025-02-10 15:58:17,403.129563,2998.080385,,,,
279,PLAYER_988,2025-02-11 15:58:33,472.543082,3567.000461,,,,
280,PLAYER_988,2025-02-12 15:45:22,471.802546,3510.260644,,,,
281,PLAYER_988,2025-02-13 21:10:08,443.615049,2763.066767,,,,
282,PLAYER_988,2025-02-15 19:40:05,393.796999,2448.704629,,,,
283,PLAYER_988,2025-02-17 16:05:04,362.917912,2483.895904,,,,
284,PLAYER_988,2025-02-18 15:30:52,505.425099,3543.317289,,,,
285,PLAYER_988,2025-02-20 16:00:03,581.531146,4550.049097,,,,
286,PLAYER_988,2025-02-21 15:55:18,328.008526,2393.043232,,,,
287,PLAYER_988,2025-02-24 16:10:00,392.501751,2586.28468,,,,
288,PLAYER_988,2025-02-27 23:10:18,495.53908,3013.01374,,,,
289,PLAYER_988,2025-03-01 22:05:36,518.826257,3011.016811,,,,
290,PLAYER_988,2025-03-07 18:10:26,485.672772,3059.470947,,,,
291,PLAYER_988,2025-04-29 15:00:11,0.05001,,,,,
